datetime,price,volume,hourly_return,SMA_10,SMA_30
2025-05-06 16:01:43.461,94551.00991495204,20277719576.046387,0.38684519026381814,94171.56094949701,94305.00826021851
2025-05-06 17:04:56.579,94307.86688268195,20513518682.020317,-0.25715540477969645,94156.21904287153,94310.83114480042
2025-05-06 18:04:59.414,94534.4462606627,20433734654.717068,0.2402550131503034,94168.8503937571,94325.69582962335
2025-05-06 19:06:58.191,95022.10980979039,20694863030.78905,0.515858047957507,94237.9761477665,94350.41655533857
2025-05-06 20:06:19.108,94954.2912644009,20836277064.52804,-0.071371331919734,94315.87551010428,94370.04525789157
2025-05-06 21:07:55.007,94742.59542490661,20904168969.232765,-0.2229449945604034,94390.96151989474,94400.41134488721
2025-05-06 22:09:48.663,95136.89593991211,21224758700.89798,0.4161808247252541,94520.04986427432,94447.4810423971
2025-05-06 23:09:28.708,96288.68626769505,21962878769.917686,1.2106662892495512,94762.84308685601,94516.8571902075
2025-05-07 00:09:30.173,96815.80313214885,23583068889.850594,0.5474338521852307,95054.03582736451,94594.4272167952
2025-05-07 01:09:05.761,97454.99383963464,26686621727.495296,0.6602131953740376,95380.86987367852,94685.19117637978
2025-05-07 02:09:46.452,97205.98482172143,27405196995.309204,-0.2555118091977504,95646.36736435546,94779.34074856898
2025-05-07 03:09:40.556,96547.14987059082,28192310062.666946,-0.6777720037906443,95870.29566314635,94856.34971434365
2025-05-07 04:12:27.375,96556.62015334367,29152491540.192986,0.00980897185007823,96072.51305241443,94917.80708240409
2025-05-07 05:24:27.734,96491.500021853,29168315978.07153,-0.06744243055240018,96219.4520736207,94966.29985429307
2025-05-07 06:03:44.021,96354.63080106633,29444882134.634876,-0.14184588358111538,96359.48602728726,95020.798530983
2025-05-07 07:04:49.369,96538.03334234984,29736324441.529797,0.19034118003331546,96539.02981903157,95086.94793552143
2025-05-07 08:09:29.916,96925.96210528578,29997938303.574097,0.40184034157837445,96717.93643556893,95174.08779193922
2025-05-07 09:04:47.114,97003.63646893593,29308912699.243076,0.0801378309412959,96789.43145569303,95264.6084346308
2025-05-07 10:02:41.560,96986.15290872475,29776687326.632595,-0.018023613183593135,96806.46643335062,95350.50647758733
2025-05-07 11:09:49.364,96986.48455649219,28932572151.250866,0.0003419537299764741,96759.61550503637,95431.39135718126
2025-05-07 12:02:10.150,97017.36703189345,28603439755.01113,0.03184204020021397,96740.75372605358,95519.56067996868
2025-05-07 13:02:11.284,96968.99773463995,28146016760.905704,-0.049856328545372364,96782.9385124585,95603.15107282547
2025-05-07 14:08:13.301,97041.28165831216,27759168930.282608,0.07454333380862987,96831.40466295535,95690.92270304229
2025-05-07 15:04:58.086,96946.47681288401,29189110413.984695,-0.09769537645016868,96876.90234205844,95778.11018781523
2025-05-07 16:03:13.531,96941.07608759051,31512541839.84629,-0.005570831938450649,96935.54687071085,95870.3028027008
2025-05-07 17:09:41.769,96863.98868038424,35572913499.155464,-0.07951985919427695,96968.14240451429,95966.04458114688
2025-05-07 18:03:11.534,96212.81842184125,45784712344.29929,-0.6722521624539013,96896.82803616984,96044.93811200437
2025-05-07 19:04:09.366,96306.502609734,54497342671.77893,0.09737183613309774,96827.11465024964,96126.46306426622
2025-05-07 20:06:50.645,96148.7571218679,60803720809.55514,-0.1637952615778704,96743.37507156396,96201.29244409305
2025-05-07 21:01:26.385,96623.98416478802,61845413639.721954,0.49426228392925875,96707.12503239355,96282.53680370282
2025-05-07 22:04:48.823,97096.195573126,63823410240.06916,0.48871034704245364,96715.0078865168,96367.37632564195
2025-05-07 23:07:58.517,97277.49264928911,65322517425.90997,0.18671903167057913,96745.85737798172,96466.36385119552
2025-05-08 00:04:54.590,97035.80181467332,64294382876.089485,-0.24845504138057972,96745.30939361783,96549.74236966253
2025-05-08 01:09:31.406,97921.8716635437,64442698651.363075,0.9131370404530381,96842.8488786838,96646.40109812099
2025-05-08 02:08:57.651,97950.20260938423,64806824806.842606,0.028932193961606067,96943.76153086318,96746.26480962042
2025-05-08 03:26:43.689,98712.46826631304,65580157315.28061,0.7782175397519575,97128.60948945605,96878.59390433397
2025-05-08 04:04:52.671,99037.21087966081,67817650619.92743,0.32897831353144724,97411.048735238,97008.6044023256
2025-05-08 05:04:48.012,99095.08778875701,69223303702.84398,0.058439558810396974,97689.90725314032,97102.15111969433
2025-05-08 06:04:25.735,98684.10898485525,70249735551.17715,-0.41473176226237696,97943.44243943904,97164.42798145121
2025-05-08 07:04:33.476,98990.04978777783,70439756529.95935,0.3100203326247053,98180.04900173802,97215.59651305598
2025-05-08 08:04:43.416,99109.17249310363,71045846860.22437,0.12033805981630508,98381.34669373579,97279.03610210207
2025-05-08 09:04:46.578,99645.29105191333,72978907683.79109,0.5409373777659265,98618.1265339982,97382.3074748128
2025-05-08 10:04:46.753,99763.50394686138,73479080547.37686,0.11863369929490108,98890.89674721702,97489.2036012634
2025-05-08 11:04:39.179,99810.2089598869,34809596347.28922,0.0468157303801231,99079.73047685134,97599.8272325312
2025-05-08 12:04:49.477,99572.56913879959,74942396521.96117,-0.2380916977969827,99241.96712979287,97707.09184378896
2025-05-08 13:04:21.761,99380.82080975642,75189332461.58287,-0.19257143880246907,99308.80238413722,97801.85142603585
2025-05-08 14:01:45.550,99445.01176371268,75668767394.47055,0.06459088728913986,99349.58247254239,97885.81974798342
2025-05-08 15:03:22.293,99883.30449934515,75499295055.405,0.4407387840366317,99428.40414360122,97981.8086823304
2025-05-08 16:01:55.878,101783.94854609821,79276284342.88257,1.9028646041296282,99738.38809972552,98141.73520357619
2025-05-08 17:04:43.568,101397.34207827682,73882736999.55978,-0.3798304873644076,99979.11732877542,98288.76378763566
2025-05-08 18:04:23.654,101112.06155180026,75013573497.55513,-0.2813491168795479,100179.40623464508,98425.2536049659
2025-05-08 19:09:16.080,101327.33984258387,56493352647.33989,0.21291059392880562,100347.61111371213,98570.53167523068
2025-05-08 20:04:26.488,101156.28787384083,48456822998.17963,-0.16881126950413217,100486.88950641008,98707.69854908164
2025-05-08 21:04:19.979,102715.70496819356,50690571001.16736,1.541591854673019,100777.43910724075,98900.00615425863
2025-05-08 22:00:52.225,102898.7842378539,53858753860.037506,0.17823882892789022,101110.06061714617,99098.59642593407
2025-05-08 23:04:32.080,102946.60364931433,50676744332.03419,0.04647228032343964,101466.63890110196,99301.35025823176
2025-05-09 00:04:39.422,103155.55403424997,50142986366.540825,0.20296967313990777,101837.69312815569,99532.77477864535
2025-05-09 01:05:50.479,102755.01416938983,51198322449.16204,-0.3882872508514157,102124.86409516017,99747.72516396722
2025-05-09 02:09:18.083,102981.92071790314,50201586284.17392,0.22082284776805405,102244.66131234066,99975.49728383507
2025-05-09 03:04:17.158,102602.6120856411,49013395532.98839,-0.36832545908817016,102365.18831307707,100174.78488119684
2025-05-09 04:04:17.844,102431.38593811914,48695992761.26521,-0.1668828346972684,102497.12075170896,100352.62456002994
2025-05-09 05:04:42.226,102735.23542016957,47642321898.30157,0.29663708956744195,102637.91030946754,100534.5493190593
2025-05-09 06:04:20.120,102936.7074812753,45961555500.22892,0.19610804441314578,102815.95227021098,100731.24617461271
2025-05-09 07:37:44.828,103654.43206932151,46889075187.7157,0.6972484409186741,102909.82498032377,100922.33152147195
2025-05-09 08:04:28.886,103775.85199443038,49499423679.18727,0.1171391542888145,102997.53175598143,101116.51983430683
2025-05-09 09:04:29.393,102941.5958896605,49237647191.06252,-0.8039019567044003,102997.03098001605,101257.49075508508
2025-05-09 10:04:27.546,102847.4715321015,54322705594.72685,-0.09143471766251965,102966.2227298012,101384.49944349976
2025-05-09 12:04:48.114,102942.94358657954,56258474413.09415,0.09282878135534745,102985.01567152017,101512.76130342718
2025-05-09 13:01:58.948,102928.84977016224,56550766247.89687,-0.013690900926532912,102979.70857674608,101654.2526629374
2025-05-09 14:02:57.488,103635.59449072609,56855675603.03993,0.6866342353402333,103083.00681725457,101809.10415303569
2025-05-09 15:01:57.364,103081.79586234059,56801595087.73926,-0.5343710634429288,103148.04780967672,101941.52493201026
2025-05-09 16:04:10.665,102895.00436299198,53850492329.77326,-0.18120706744191306,103164.02470395897,102049.84870904621
2025-05-09 17:05:17.288,102560.61383641983,52581337462.51349,-0.3249822755169829,103126.41533947342,102143.08570536482
2025-05-09 18:04:50.941,103192.42776451155,49810556423.406296,0.6160395345326641,103080.21490899242,102255.82633218565
2025-05-09 19:04:49.274,103241.92605940854,49493453360.866,0.04796698359490481,103026.82231549024,102378.13822953928
2025-05-09 20:04:51.037,103117.03623118934,50165846302.13963,-0.12096813086122093,103044.36634964313,102502.67874358705
2025-05-09 21:03:40.826,103209.3836430422,47682286591.79709,0.08955592133759183,103080.55756073719,102628.15780623136
2025-05-09 22:04:44.607,102977.49681924479,43058478282.79622,-0.22467610561400786,103084.01288400372,102731.297550228
2025-05-09 23:02:49.216,102827.52654028965,41783289727.14181,-0.1456340303341963,103073.88056101646,102766.08348336772
2025-05-10 00:04:37.665,102974.90755054186,40567248680.3087,0.14332836275554595,103007.81186699803,102818.6689991099
2025-05-10 01:04:44.992,102888.53800348293,39579846854.639656,-0.08387436232126788,102988.48608111226,102877.88488083266
2025-05-10 02:07:46.492,102993.94386197541,38563191511.13681,0.1024466481279962,102998.3800310106,102933.4383481457
2025-05-10 03:04:36.887,103150.34151496418,37873702189.65829,0.15185131001329566,103057.35279886505,102999.90680284981
2025-05-10 04:08:29.682,103193.12967175669,36805042109.19418,0.04148135252299845,103057.42298958956,103015.82095963525
2025-05-10 05:09:15.944,103175.63967376802,36400678348.93836,-0.016948800801275254,103050.79435102551,103025.04947416573
2025-05-10 06:04:48.685,103323.707007908,36041416841.73831,0.14350997445535807,103071.46142869737,103037.61958611883
2025-05-10 07:02:57.507,103720.78075770468,35948234696.54899,0.3843007198399251,103122.60114016362,103056.46047690067
2025-05-10 08:02:45.669,103706.99371868216,33262800506.646496,-0.01329245588184147,103195.55083010734,103088.19312854375
2025-05-10 09:05:20.604,103647.04618455893,29345190363.43859,-0.0578047168986906,103277.50279453429,103110.36397743227
2025-05-10 10:04:32.269,103783.45760307356,28957275191.33876,0.13161148680660428,103358.35779978745,103149.72549468002
2025-05-10 11:04:35.067,103642.37117207838,28277820414.173695,-0.1359430821189056,103433.741116647,103190.09166914533
2025-05-10 12:04:33.536,103429.18395096257,26658983208.487522,-0.20569504412616402,103477.26512554572,103213.22328683843
2025-05-10 13:04:34.619,103695.96296897363,25907879106.597298,0.25793398712063986,103531.82727094667,103238.53180309503
2025-05-10 14:01:16.758,103662.34239531834,24751119364.186073,-0.03242225897005513,103578.74854330283,103238.79548062827
2025-05-10 15:04:26.641,103553.53694440117,21564003223.111507,-0.10496140488726047,103616.53827036615,103231.38497896063
2025-05-10 16:09:17.909,103271.5104798415,20981723891.32692,-0.2723484613674776,103611.31861755947,103242.38213196666
2025-05-10 17:03:17.255,103416.84977404175,20312023562.232094,0.14073512968382218,103580.9255191932,103261.361406698
2025-05-10 18:04:45.119,103297.10860505837,20050051308.18281,-0.11578497048112535,103539.93700783083,103273.16690731396
2025-05-10 19:04:57.564,103282.46567689025,19464558352.465958,-0.014175545052386163,103503.47895706396,103284.9541042049
2025-05-10 20:04:27.197,103258.47973237954,20062123929.147736,-0.023223636610059106,103450.98116999454,103272.38361226002
2025-05-10 21:06:35.916,103226.68575713312,19642237508.748436,-0.030790667583735498,103409.41262850002,103277.21327541977
2025-05-10 22:04:40.243,103662.83631460686,19743166981.363354,0.4225172534356947,103432.77786486446,103302.80767380692
2025-05-10 23:04:34.926,103660.87510929449,19782119517.170853,-0.0018919078255019706,103429.26907889653,103339.48304956942
2025-05-11 00:04:39.084,104710.18767116882,21475049754.921352,1.0122551645140865,103534.05360648158,103390.07504645799
2025-05-11 01:04:25.336,104407.56428821298,22483142917.87015,-0.28901044844481527,103619.45634086277,103428.9296540848
2025-05-11 02:09:15.115,104032.49982304672,23567255771.433376,-0.3592311224988487,103695.5552751833,103459.44510714672
2025-05-11 03:04:51.277,103754.34752451746,25337808420.439396,-0.26737058034976835,103729.30505023086,103477.61056986256
2025-05-11 04:04:33.743,104056.37170558948,26067073564.171383,0.29109544638661333,103805.23136028397,103513.57306607404
2025-05-11 05:04:41.501,104155.90999828055,26004168659.992092,0.09565804674862566,103892.57579242301,103557.85251467375
2025-05-11 06:04:51.730,103870.8841579018,26111592753.69092,-0.2736530652782454,103953.81623497522,103587.71840158573
2025-05-11 07:04:52.454,103829.80918775442,25083296824.169827,-0.03954425773919912,104014.12857803736,103619.09410772813
2025-05-11 08:06:18.310,103593.91838549759,26237506060.56774,-0.22718986397276542,104007.23678512643,103639.09325851219
2025-05-11 09:04:54.447,103851.88885800124,25748539198.195953,0.2490208658231241,104026.3381599971,103662.47816994677
2025-05-11 10:04:58.584,104334.48684183184,26288970512.53782,0.46469832098139374,103988.7680770634,103700.52340894929
2025-05-11 11:05:27.215,104548.72450789883,26314114293.37758,0.20533734583061403,104002.88409903199,103746.2929034203
2025-05-11 12:04:48.488,104596.7005862239,26293948236.71552,0.04588872657307341,104059.30417534971,103788.7260226975
2025-05-11 13:04:25.369,104642.10789268535,25367123666.133156,0.04341179617231017,104148.0802121665,103819.43692719685
2025-05-11 14:03:51.944,104172.25933546464,27270922983.671673,-0.44900524911306583,104159.66897515403,103834.9457810896
2025-05-11 15:04:35.568,104190.60953809322,27061101158.511288,0.01761524876742193,104163.13892913528,103853.06455954074
2025-05-11 16:04:58.712,104154.20587019669,27708478852.25169,-0.03493949028412491,104191.47110036478,103865.42283511152
2025-05-11 17:04:57.786,103961.02518029482,29199881955.990192,-0.18547564957925866,104204.5926996188,103876.0446353854
2025-05-11 18:09:22.284,104038.3347814099,28726803601.40408,0.07436402342224646,104249.03433921005,103896.34966306697
2025-05-11 19:04:45.220,104565.14537131102,29273827153.57046,0.5063619972464739,104320.35999054102,103925.32240981156
2025-05-11 20:04:27.577,104461.60521897068,29471957282.84389,-0.09901975650936645,104333.0718282549,103951.9645039333
2025-05-11 21:04:56.268,104294.14065447195,29456720254.308514,-0.1603120726966556,104307.6134429122,103976.65129426899
2025-05-11 22:04:59.902,104332.65737615807,28431000311.372795,0.036930858669914635,104281.20912190563,104012.02285747955
2025-05-11 23:03:08.661,103785.595389775,28508505538.35858,-0.5243439591600785,104195.5578716146,104024.314378004
2025-05-12 00:04:57.739,104083.02280094857,27508096800.703545,0.28657870107751116,104186.63421816299,104050.511517867
2025-05-12 01:09:33.733,104632.60236125204,26687068629.24192,0.5280203682732187,104230.83350047887,104095.5160740124
2025-05-12 02:01:56.643,104010.92730451525,26398698297.398304,-0.5941504298922151,104216.50564391073,104120.59765975023
2025-05-12 03:04:44.612,103878.99122372338,27566276143.81348,-0.1268482881664923,104208.30224825359,104142.34117530326
2025-05-12 04:03:13.289,104025.9851010989,27272972872.14766,0.14150491417357358,104207.06728022249,104154.44613485299
2025-05-12 05:01:41.068,104015.37994237608,26721400509.082973,-0.010194720782996658,104152.090737329,104166.26296262236
2025-05-12 06:01:50.339,103922.92947191757,27415062696.629524,-0.08888153897023132,104098.22316262368,104140.02102264733
2025-05-12 07:04:45.494,104385.93976669859,24765313220.31121,0.44553237397539913,104107.40307384635,104139.30020526351
2025-05-12 08:09:32.357,104345.64506752802,28973133187.305145,-0.038601653882341935,104108.70184298334,104149.73838007957
2025-05-12 09:03:41.094,104580.96675487966,31935264750.470135,0.22552133076503278,104188.2389794938,104177.29235442496
2025-05-12 10:04:37.114,104442.91913640256,30720041645.670177,-0.13200070984298318,104224.22861303922,104190.17726878541
2025-05-12 11:03:09.925,104427.94756195355,33154218155.651005,-0.014334695518669616,104203.76313310936,104199.2451875745
2025-05-12 12:02:22.056,103839.45870520416,32316794042.865726,-0.5635357875824032,104186.61627317824,104198.19767248459
2025-05-12 13:04:51.035,103996.90080969327,34581358675.9892,0.1516206906818418,104198.40723177523,104203.76739321587
2025-05-12 14:03:24.602,104265.08276082827,35758145193.380875,0.2578749453560736,104222.31699774817,104226.13953906024
2025-05-12 15:04:37.769,102956.96335456427,35789419108.62634,-1.2546092820591381,104116.475338967,104196.30868894566
2025-05-12 16:03:14.699,102540.50604756521,37356306061.563225,-0.4044964939038276,103978.23299653176,104136.50932913677
2025-05-12 17:04:38.239,102896.58742159072,38293102601.041115,0.34725923222997945,103829.29776202097,104081.43809292652
2025-05-12 18:04:58.475,102638.94133473857,38793128027.864586,-0.25039322810241904,103658.62738874202,104016.17945121034
2025-05-12 19:07:20.125,101758.10895980781,43667020063.24268,-0.858185366563835,103376.34160923483,103920.04615344775
2025-05-12 20:04:59.903,101821.24819695739,44561979631.65092,0.06204835938383724,103114.17451529032,103841.6791154975
2025-05-12 21:04:45.135,102722.17829371417,43913469483.613335,0.884815412018991,102943.59758846638,103792.73140735154
2025-05-12 22:09:18.243,102535.07438971548,46020601639.93965,-0.1821455766482183,102813.15915691752,103738.76035800217
2025-05-12 23:04:26.321,102853.64407073468,41386318601.0208,0.3106933728924677,102698.83348302166,103701.84765435015
2025-05-13 00:04:54.761,102822.91679502407,43061433794.83418,-0.02987475649329774,102554.61688644123,103661.33372147063
2025-05-13 01:04:59.798,102341.3693907083,44824262401.70109,-0.46832692489721106,102493.05749005564,103587.20785545054
2025-05-13 02:04:57.284,102438.5006522079,44109294528.215454,0.09490908913754037,102482.85695051991,103519.77103655846
2025-05-13 03:02:31.479,102023.67064825837,44280105879.71205,-0.4049551695001319,102395.56527318667,103444.08870301799
2025-05-13 04:04:41.143,101749.06016032975,45180251406.72562,-0.26916350508047193,102306.57715574579,103357.9687958237
2025-05-13 05:04:52.999,102691.31422765224,45397892232.81851,0.9260567771709471,102399.89768253025,103321.49275708628
2025-05-13 06:01:04.658,102374.73819318778,45869525307.39943,-0.30827927059406957,102455.24668215329,103264.54993682759
2025-05-13 07:04:55.576,102502.1318967532,45732551631.396416,0.12443861231177245,102433.24204245719,103193.53425467764
2025-05-13 08:02:10.510,102663.9087874314,40954155949.36875,0.15782783019688829,102446.12548222876,103148.63363744151
2025-05-13 09:04:52.839,102737.32382836587,40017527473.513435,0.07151007769097273,102434.49345799189,103110.57805759626
2025-05-13 10:04:51.707,103476.25686228045,36908979283.52546,0.7192449699673364,102499.82746471753,103092.25378296898
2025-05-13 11:04:50.315,103528.56498547425,38748077434.48801,0.050550845942765044,102618.54702419412,103076.02661773891
2025-05-13 12:04:50.096,103711.10493023827,36381297728.21022,0.1763184342308266,102745.80745199716,103068.96579968295
2025-05-13 13:09:11.149,103723.99690271963,37906143204.54559,0.012430657729489702,102915.84007744328,103046.90103755031
2025-05-13 14:06:50.452,103707.01836525789,37480646029.47469,-0.016368957973800224,103111.6358979361,103025.61348080797
2025-05-13 15:02:14.402,103122.1652700943,37089766432.165565,-0.5639474592777582,103154.72100218029,102976.98676464846
2025-05-13 16:05:00.386,103635.82838474064,35876350847.604576,0.49811125794438915,103280.8300213356,102950.08373959307
2025-05-13 17:04:48.074,103860.8913290485,35718853366.357635,0.21716712049846265,103416.70596456512,102931.1818651629
2025-05-13 18:01:42.624,104193.24996458978,36027991629.76168,0.32000364264956893,103569.64008228097,102942.97490714242
2025-05-13 19:04:43.717,104303.9664067448,33210150361.47256,0.106260666782787,103726.30434011886,102953.21042704413
2025-05-13 20:04:41.364,104778.26218485396,33806911761.300877,0.45472458473878596,103856.50487237619,102970.31640784498
2025-05-13 21:02:49.134,104595.44088503523,32891263313.961887,-0.17448399697275185,103963.1924623323,103024.93232552735
2025-05-13 22:09:02.036,104328.02983968919,33809729073.727356,-0.25566223831875456,104024.88495327739,103084.5164519315
2025-05-13 23:04:28.482,104235.96595683586,33871184306.729725,-0.08824462897918384,104076.08185868902,103129.16240310631
2025-05-14 00:04:55.247,104184.49039270742,33861432519.50822,-0.04938368791992387,104123.82906143396,103180.68070503861
2025-05-14 01:04:38.428,103917.7359966492,34301541838.10015,-0.25604040971236586,104203.38613408947,103252.66827293333
2025-05-14 02:04:47.816,103858.60396107004,34502912936.27979,-0.056902736584885094,104225.6636917224,103320.5801317371
2025-05-14 03:04:23.157,103700.05269875677,33847636855.454952,-0.15266069084916012,104209.57982869323,103353.1759452385
2025-05-14 04:07:25.977,103556.45885636128,32633522049.057213,-0.13847036588556794,104145.90071787036,103387.22209412672
2025-05-14 05:04:14.941,103700.90096775675,32421732439.275295,0.1394815089185597,104085.59417397156,103415.46399069412
2025-05-14 06:04:46.847,103878.53354621866,31772507843.0242,0.1712931872377199,103995.62131010804,103450.65121573393
2025-05-14 07:07:14.462,103717.46530373387,31330207475.176704,-0.15505440535809045,103907.8237519779,103496.52107950143
2025-05-14 08:02:25.693,103663.5497768388,31919926791.642162,-0.05198307414974179,103841.37574569286,103537.35605032247
2025-05-14 09:04:40.480,103468.82472880279,32443787599.24216,-0.18784331469953175,103764.66162288954,103585.52785300728
2025-05-14 10:03:59.301,103293.13171967196,31706865626.6365,-0.16980284601795237,103675.52575558602,103636.99690498537
2025-05-14 11:04:56.362,103746.51631775557,32992730362.615257,0.4389300532721352,103658.40378769665,103672.17030798881
2025-05-14 12:09:09.247,103975.28155532911,31689517288.68001,0.22050401853772605,103670.07154712256,103725.52175339352
2025-05-14 13:06:10.803,104129.23681507706,30744968542.691357,0.14806909627460563,103712.9899587546,103779.75858400432
2025-05-14 14:04:29.437,103949.55688600815,32427584268.62117,-0.17255473540827015,103752.29976171927,103822.61352062355
2025-05-14 15:18:26.230,103240.50497954589,31596540114.505318,-0.6821115238036191,103706.2601628982,103839.38622566286
2025-05-14 16:04:49.308,103411.5875926134,32186867388.118523,0.16571268525022997,103659.56556753765,103837.23058334063
2025-05-14 17:06:29.909,103410.52259318183,32455275438.422474,-0.001029864695401006,103628.87129648245,103833.29583693089
2025-05-14 18:11:37.277,103236.43383121496,32238798029.341766,-0.16834724126840728,103586.15970192009,103817.47346696345
2025-05-14 19:04:41.943,103360.77315539285,32339676707.69094,0.12044132053337098,103575.35454457908,103805.36600871921
2025-05-14 20:09:55.331,103462.91792934247,30653024830.293163,0.09882353898036378,103592.33316554614,103797.22932752203
2025-05-14 21:04:55.158,103541.32991390128,29707288905.028675,0.0757875247751727,103571.8145251607,103811.2014823156
2025-05-14 22:05:59.187,103616.5641306095,29120561527.589016,0.07266104923588923,103535.94278268874,103810.55934051123
